"Name","SRX2884279_SRR5646668_TPM","pir","subfam"
"NODE_5156_length_492_cov_1845.43",44.931738,FALSE,"none"
"NODE_5157_length_492_cov_756.741",0,FALSE,"none"
"NODE_5158_length_492_cov_864.508",2.547642,FALSE,"none"
"NODE_5159_length_492_cov_7693.26",180.534581,FALSE,"none"
"NODE_5160_length_492_cov_2476.6",57.131529,FALSE,"none"
"NODE_5161_length_492_cov_3436.69",82.496326,FALSE,"none"
"NODE_5162_length_492_cov_1548.27",0.006524,FALSE,"none"
"NODE_5163_length_492_cov_1329.37",32.692551,FALSE,"none"
"NODE_5164_length_492_cov_675.27",0,FALSE,"none"
"NODE_5165_length_492_cov_1437.3",0,FALSE,"none"
"NODE_5166_length_491_cov_731.612",17.068776,FALSE,"none"
"NODE_5167_length_491_cov_596.709",0,FALSE,"none"
"NODE_5168_length_491_cov_600.775",0,FALSE,"none"
"NODE_5169_length_491_cov_945.583",20.605016,FALSE,"none"
"NODE_5170_length_491_cov_461.75",9.153395,FALSE,"none"
"NODE_5171_length_491_cov_2845.06",63.632556,FALSE,"none"
"NODE_5172_length_491_cov_932.711",3.687699,FALSE,"none"
"NODE_5173_length_491_cov_1118.24",24.747091,FALSE,"none"
"NODE_5174_length_491_cov_1195.13",0,FALSE,"none"
"NODE_5175_length_491_cov_1043.68",25.688772,FALSE,"none"
"NODE_5176_length_491_cov_1405.62",0,FALSE,"none"
"NODE_5177_length_491_cov_1601.01",38.951316,FALSE,"none"
"NODE_5178_length_491_cov_1088.83",29.495003,FALSE,"none"
"NODE_5179_length_491_cov_1668.73",37.094296,FALSE,"none"
"NODE_5180_length_491_cov_587.151",14.586803,FALSE,"none"
"NODE_5181_length_491_cov_1736.68",0,FALSE,"none"
"NODE_5182_length_491_cov_2139.3",50.956092,FALSE,"none"
"NODE_5183_length_491_cov_756.644",0,FALSE,"none"
"NODE_5184_length_491_cov_937.619",22.040584,FALSE,"none"
"NODE_5185_length_491_cov_729.122",20.907934,FALSE,"none"
"NODE_5186_length_490_cov_744.011",21.272693,FALSE,"none"
"NODE_5187_length_490_cov_345.159",0.640624,FALSE,"none"
"NODE_5188_length_490_cov_574.074",0,FALSE,"none"
"NODE_5189_length_490_cov_2254.6",0,FALSE,"none"
"NODE_5190_length_490_cov_4024.48",92.197079,FALSE,"none"
"NODE_5191_length_490_cov_827.322",0,FALSE,"none"
"NODE_5192_length_490_cov_612.575",13.915419,FALSE,"none"
"NODE_5193_length_490_cov_4700.66",111.660173,FALSE,"none"
"NODE_5194_length_490_cov_589.039",15.995797,FALSE,"none"
"NODE_5195_length_490_cov_767.294",15.883523,FALSE,"none"
"NODE_5196_length_489_cov_1.12903",0.019871,FALSE,"none"
"NODE_5197_length_489_cov_751.735",0.006624,FALSE,"none"
"NODE_5198_length_489_cov_357.101",4.76243,FALSE,"none"
"NODE_5199_length_489_cov_872.65",0,FALSE,"none"
"NODE_5200_length_489_cov_538.959",10.008389,FALSE,"none"
"NODE_5201_length_489_cov_411.689",8.630662,FALSE,"none"
"NODE_5202_length_489_cov_3395.16",0,FALSE,"none"
"NODE_5203_length_489_cov_2932.62",0,FALSE,"none"
"NODE_5204_length_489_cov_635.274",11.35962,FALSE,"none"
"NODE_5205_length_489_cov_1582.25",39.053249,FALSE,"none"
"NODE_5206_length_489_cov_665.037",0,FALSE,"none"
"NODE_5207_length_489_cov_893.475",0,FALSE,"none"
"NODE_5208_length_489_cov_904.468",0,FALSE,"none"
"NODE_5209_length_489_cov_1379.74",0,FALSE,"none"
"NODE_5210_length_489_cov_6254.89",0,FALSE,"none"
"NODE_5211_length_489_cov_4708.87",0,FALSE,"none"
"NODE_5212_length_489_cov_556.675",0,FALSE,"none"
"NODE_5213_length_489_cov_1233.75",29.084602,FALSE,"none"
"NODE_5214_length_488_cov_1056.83",25.084373,FALSE,"none"
"NODE_5215_length_488_cov_761.473",0,FALSE,"none"
"NODE_5216_length_488_cov_480.788",9.931445,FALSE,"none"
"NODE_5217_length_488_cov_558.333",0,FALSE,"none"
"NODE_5218_length_488_cov_508.788",10.549254,FALSE,"none"
"NODE_5219_length_488_cov_761.148",0,FALSE,"none"
"NODE_5220_length_488_cov_1375.23",31.747409,FALSE,"none"
"NODE_5221_length_488_cov_1106.85",22.792501,FALSE,"none"
"NODE_5222_length_488_cov_963.986",0,FALSE,"none"
"NODE_5223_length_488_cov_2549.87",62.624572,FALSE,"none"
"NODE_5224_length_488_cov_747.427",0,FALSE,"none"
"NODE_5225_length_488_cov_899.226",0,FALSE,"none"
"NODE_5226_length_488_cov_3542.54",79.863435,FALSE,"none"
"NODE_5227_length_488_cov_1879.15",0,FALSE,"none"
"NODE_5228_length_488_cov_1319.11",28.844372,FALSE,"none"
"NODE_5229_length_488_cov_2486.46",12.502328,FALSE,"none"
"NODE_5230_length_488_cov_1128.67",28.166775,FALSE,"none"
"NODE_5231_length_488_cov_1803.77",42.163802,FALSE,"none"
"NODE_5232_length_487_cov_703.928",0,FALSE,"none"
"NODE_5233_length_487_cov_457.127",0,FALSE,"none"
"NODE_5234_length_487_cov_413.69",9.121159,FALSE,"none"
"NODE_5235_length_487_cov_627.486",13.058782,FALSE,"none"
"NODE_5236_length_487_cov_2637.28",2.09207,FALSE,"none"
"NODE_5237_length_487_cov_1871.19",52.654874,FALSE,"none"
"NODE_5238_length_487_cov_1051.74",24.518529,FALSE,"none"
"NODE_5239_length_487_cov_1375.26",0,FALSE,"none"
"NODE_5240_length_487_cov_1366.22",37.690576,FALSE,"none"
"NODE_5241_length_487_cov_768.972",16.283501,FALSE,"none"
"NODE_5242_length_487_cov_2094.5",0,FALSE,"none"
"NODE_5243_length_487_cov_810.081",17.049705,FALSE,"none"
"NODE_5244_length_487_cov_2754.62",0,FALSE,"none"
"NODE_5245_length_487_cov_1214",0,FALSE,"none"
"NODE_5246_length_487_cov_2108.29",47.191506,FALSE,"none"
"NODE_5247_length_487_cov_471.081",0,FALSE,"none"
"NODE_5248_length_487_cov_1668.25",36.13818,FALSE,"none"
"NODE_5249_length_487_cov_3456.69",0,FALSE,"none"
"NODE_5250_length_487_cov_3478.31",0.006663,FALSE,"none"
"NODE_5251_length_487_cov_7380.13",175.22753,FALSE,"none"
"NODE_5252_length_487_cov_897.9",18.102403,FALSE,"none"
"NODE_5253_length_487_cov_1286.12",30.401643,FALSE,"none"
"NODE_5254_length_487_cov_802.53",0,FALSE,"none"
"NODE_5255_length_487_cov_417.007",6.289536,FALSE,"none"
"NODE_5256_length_486_cov_399.223",8.272682,FALSE,"none"
"NODE_5257_length_486_cov_474.095",0,FALSE,"none"
"NODE_5258_length_486_cov_732.552",16.625551,FALSE,"none"
"NODE_5259_length_486_cov_773.42",0,FALSE,"none"
"NODE_5260_length_486_cov_758",14.874789,FALSE,"none"
"NODE_5261_length_486_cov_372.944",8.038801,FALSE,"none"
"NODE_5262_length_486_cov_1405.34",0,FALSE,"none"
"NODE_5263_length_486_cov_1854.69",0,FALSE,"none"
"NODE_5264_length_486_cov_540.165",14.420393,FALSE,"none"
"NODE_5265_length_486_cov_1448.67",0,FALSE,"none"
"NODE_5266_length_486_cov_3326.25",81.069606,FALSE,"none"
"NODE_5267_length_486_cov_3395.78",74.420722,FALSE,"none"
"NODE_5268_length_486_cov_748.548",0,FALSE,"none"
"NODE_5269_length_486_cov_1822.26",0,FALSE,"none"
"NODE_5270_length_486_cov_561.912",13.925903,FALSE,"none"
"NODE_5271_length_486_cov_919.64",0,FALSE,"none"
"NODE_5272_length_485_cov_821.151",18.966834,FALSE,"none"
"NODE_5273_length_485_cov_566.53",0,FALSE,"none"
"NODE_5274_length_485_cov_1444.41",0,FALSE,"none"
"NODE_5275_length_485_cov_320.449",6.621637,FALSE,"none"
"NODE_5276_length_485_cov_2786.09",64.768723,FALSE,"none"
"NODE_5277_length_485_cov_331.988",8.980763,FALSE,"none"
"NODE_5278_length_485_cov_759.979",19.255023,FALSE,"none"
"NODE_5279_length_485_cov_1271.64",0,FALSE,"none"
"NODE_5280_length_485_cov_1512.09",33.697966,FALSE,"none"
"NODE_5281_length_485_cov_1491.89",39.622588,FALSE,"none"
"NODE_5282_length_485_cov_2758.8",2.56689,FALSE,"none"
"NODE_5283_length_485_cov_936.77",0,FALSE,"none"
"NODE_5284_length_485_cov_11333.6",273.89315,FALSE,"none"
"NODE_5285_length_485_cov_5128.39",0,FALSE,"none"
"NODE_5286_length_485_cov_926.656",0,FALSE,"none"
"NODE_5287_length_485_cov_285.674",0,FALSE,"none"
"NODE_5288_length_485_cov_503.321",0,FALSE,"none"
"NODE_5289_length_485_cov_467.219",0,FALSE,"none"
"NODE_5290_length_484_cov_616.981",0,FALSE,"none"
"NODE_5291_length_484_cov_694.441",0,FALSE,"none"
"NODE_5292_length_484_cov_695.552",0,FALSE,"none"
"NODE_5293_length_484_cov_1056.4",0,FALSE,"none"
"NODE_5294_length_484_cov_480.613",0,FALSE,"none"
"NODE_5295_length_484_cov_1300.98",0,FALSE,"none"
"NODE_5296_length_484_cov_890.552",0,FALSE,"none"
"NODE_5297_length_484_cov_697.133",15.157989,FALSE,"none"
"NODE_5298_length_484_cov_955.904",0,FALSE,"none"
"NODE_5299_length_484_cov_736.464",0,FALSE,"none"
"NODE_5300_length_484_cov_1264.08",34.577692,FALSE,"none"
"NODE_5301_length_484_cov_636.296",14.183307,FALSE,"none"
"NODE_5302_length_484_cov_2445.92",47.376278,FALSE,"none"
"NODE_5303_length_484_cov_696.497",2.876993,FALSE,"none"
"NODE_5304_length_484_cov_1315.4",2.944213,FALSE,"none"
"NODE_5305_length_483_cov_375.348",8.306086,FALSE,"none"
"NODE_5306_length_483_cov_683.005",0,FALSE,"none"
"NODE_5307_length_483_cov_363.533",0,FALSE,"none"
"NODE_5308_length_483_cov_828.231",6.897018,FALSE,"none"
"NODE_5309_length_483_cov_1110.54",0,FALSE,"none"
"NODE_5310_length_483_cov_341.428",0,FALSE,"none"
"NODE_5311_length_483_cov_1250.71",0,FALSE,"none"
"NODE_5312_length_483_cov_1885.1",43.566498,FALSE,"none"
"NODE_5313_length_483_cov_1445.83",33.703022,FALSE,"none"
"NODE_5314_length_483_cov_730.902",0,FALSE,"none"
"NODE_5315_length_483_cov_2400.5",51.420873,FALSE,"none"
"NODE_5316_length_483_cov_2882.52",64.992424,FALSE,"none"
"NODE_5317_length_483_cov_3623.35",0,FALSE,"none"
"NODE_5318_length_483_cov_1468.09",4.254172,FALSE,"none"
"NODE_5319_length_483_cov_6498.1",158.234375,FALSE,"none"
"NODE_5320_length_483_cov_379.388",0,FALSE,"none"
"NODE_5321_length_483_cov_145597",3536.417127,FALSE,"none"
"NODE_5322_length_482_cov_174.169",3.597426,FALSE,"none"
"NODE_5323_length_482_cov_1055.69",28.218154,FALSE,"none"
"NODE_5324_length_482_cov_381.609",0,FALSE,"none"
"NODE_5325_length_482_cov_737.007",0,FALSE,"none"
"NODE_5326_length_482_cov_807.63",17.351494,FALSE,"none"
"NODE_5327_length_482_cov_1598.54",0,FALSE,"none"
"NODE_5328_length_482_cov_1575.27",35.413006,FALSE,"none"
"NODE_5329_length_482_cov_1398.76",0,FALSE,"none"
"NODE_5330_length_482_cov_849.859",0,FALSE,"none"
"NODE_5331_length_482_cov_861.567",22.341908,FALSE,"none"
"NODE_5332_length_482_cov_3261.94",73.415887,FALSE,"none"
"NODE_5333_length_482_cov_937.424",20.225377,FALSE,"none"
"NODE_5334_length_482_cov_1369.99",31.119086,FALSE,"none"
"NODE_5335_length_482_cov_962.66",23.248026,FALSE,"none"
"NODE_5336_length_482_cov_555.529",0,FALSE,"none"
"NODE_5337_length_482_cov_690.681",0,FALSE,"none"
"NODE_5338_length_481_cov_926.631",0.006782,FALSE,"none"
"NODE_5339_length_481_cov_517.462",11.0484,FALSE,"none"
"NODE_5340_length_481_cov_617.237",0,FALSE,"none"
"NODE_5341_length_481_cov_402.047",0,FALSE,"none"
"NODE_5342_length_481_cov_658.331",0,FALSE,"none"
"NODE_5343_length_481_cov_1756.01",0,FALSE,"none"
"NODE_5344_length_481_cov_960.131",21.68986,FALSE,"none"
"NODE_5345_length_481_cov_794.85",0,FALSE,"none"
"NODE_5346_length_481_cov_499.763",0,FALSE,"none"
"NODE_5347_length_481_cov_1048.23",23.873768,FALSE,"none"
"NODE_5348_length_481_cov_4029.96",0,FALSE,"none"
"NODE_5349_length_480_cov_1103.09",24.020244,FALSE,"none"
"NODE_5350_length_480_cov_1344.75",0,FALSE,"none"
"NODE_5351_length_480_cov_689.372",16.863831,FALSE,"none"
"NODE_5352_length_480_cov_676.626",0,FALSE,"none"
"NODE_5353_length_480_cov_1406.28",0,FALSE,"none"
"NODE_5354_length_480_cov_732.591",0,FALSE,"none"
"NODE_5355_length_480_cov_2054.71",0,FALSE,"none"
"NODE_5356_length_480_cov_1560.6",39.680001,FALSE,"none"
"NODE_5357_length_480_cov_12055.9",280.481418,FALSE,"none"
"NODE_5358_length_480_cov_1673.78",37.822871,FALSE,"none"
"NODE_5359_length_480_cov_2849.63",63.455349,FALSE,"none"
"NODE_5360_length_480_cov_702.991",16.76179,FALSE,"none"
"NODE_5361_length_479_cov_490.057",0,FALSE,"none"
"NODE_5362_length_479_cov_353.538",0,FALSE,"none"
"NODE_5363_length_479_cov_379.219",0.040979,FALSE,"none"
"NODE_5364_length_479_cov_380.528",0,FALSE,"none"
"NODE_5365_length_479_cov_1353.38",33.528938,FALSE,"none"
"NODE_5366_length_479_cov_697.068",0,FALSE,"none"
"NODE_5367_length_479_cov_973.13",0,FALSE,"none"
"NODE_5368_length_479_cov_1005.69",19.73936,FALSE,"none"
"NODE_5369_length_479_cov_1611.55",0,FALSE,"none"
"NODE_5370_length_479_cov_749.196",16.498366,FALSE,"none"
"NODE_5371_length_479_cov_519.422",0,FALSE,"none"
"NODE_5372_length_479_cov_475.936",0,FALSE,"none"
"NODE_5373_length_478_cov_965.142",0,FALSE,"none"
"NODE_5374_length_478_cov_1181.54",0,FALSE,"none"
"NODE_5375_length_478_cov_751.478",17.08198,FALSE,"none"
"NODE_5376_length_478_cov_1224.43",0,FALSE,"none"
"NODE_5377_length_478_cov_571.962",0,FALSE,"none"
"NODE_5378_length_478_cov_781.043",18.943478,FALSE,"none"
"NODE_5379_length_478_cov_976.572",0,FALSE,"none"
"NODE_5380_length_478_cov_1120.96",0,FALSE,"none"
"NODE_5381_length_478_cov_1472.57",0,FALSE,"none"
"NODE_5382_length_478_cov_405.073",0,FALSE,"none"
"NODE_5383_length_478_cov_1083.52",26.622157,FALSE,"none"
"NODE_5384_length_478_cov_1210.36",27.908781,FALSE,"none"
"NODE_5385_length_478_cov_2047.24",61.018805,FALSE,"none"
"NODE_5386_length_478_cov_2054.05",47.447665,FALSE,"none"
"NODE_5387_length_478_cov_1040.86",0,FALSE,"none"
"NODE_5388_length_478_cov_813.04",0,FALSE,"none"
"NODE_5389_length_478_cov_531.265",12.619861,FALSE,"none"
"NODE_5390_length_478_cov_667.3",0,FALSE,"none"
"NODE_5391_length_478_cov_924.243",0,FALSE,"none"
"NODE_5392_length_478_cov_728.865",18.601291,FALSE,"none"
"NODE_5393_length_478_cov_507.378",12.05183,FALSE,"none"
"NODE_5394_length_477_cov_344.777",7.145905,FALSE,"none"
"NODE_5395_length_477_cov_574.261",0,FALSE,"none"
"NODE_5396_length_477_cov_730.064",0,FALSE,"none"
"NODE_5397_length_477_cov_930.787",21.348478,FALSE,"none"
"NODE_5398_length_477_cov_618.509",13.543584,FALSE,"none"
"NODE_5399_length_477_cov_738.509",0,FALSE,"none"
"NODE_5400_length_477_cov_940.867",0,FALSE,"none"
"NODE_5401_length_477_cov_1810.86",0,FALSE,"none"
"NODE_5402_length_477_cov_1787.68",0,FALSE,"none"
"NODE_5403_length_477_cov_496.147",10.646781,FALSE,"none"
"NODE_5404_length_477_cov_690.635",15.458769,FALSE,"none"
"NODE_5405_length_477_cov_905.344",19.817703,FALSE,"none"
"NODE_5406_length_477_cov_710.834",1.372892,FALSE,"none"
"NODE_5407_length_477_cov_4026.01",98.779614,FALSE,"none"
"NODE_5408_length_477_cov_1369.71",34.631213,FALSE,"none"
"NODE_5409_length_477_cov_903.227",18.657609,FALSE,"none"
"NODE_5410_length_477_cov_1501.87",33.786884,FALSE,"none"
"NODE_5411_length_477_cov_709.758",0,FALSE,"none"
"NODE_5412_length_477_cov_1564.86",0,FALSE,"none"
"NODE_5413_length_477_cov_8697.05",192.924672,FALSE,"none"
"NODE_5414_length_477_cov_521.1",0,FALSE,"none"
"NODE_5415_length_476_cov_500.021",11.078453,FALSE,"none"
"NODE_5416_length_476_cov_884.648",19.430326,FALSE,"none"
"NODE_5417_length_476_cov_319.561",0,FALSE,"none"
"NODE_5418_length_476_cov_646.114",4.558071,FALSE,"none"
"NODE_5419_length_476_cov_351.933",7.938755,FALSE,"none"
"NODE_5420_length_476_cov_670.14",0,FALSE,"none"
"NODE_5421_length_476_cov_468.024",9.818442,FALSE,"none"
"NODE_5422_length_476_cov_905.463",21.723132,FALSE,"none"
"NODE_5423_length_476_cov_846.416",21.929691,FALSE,"none"
"NODE_5424_length_476_cov_611.739",16.001445,FALSE,"none"
"NODE_5425_length_476_cov_1648.73",0,FALSE,"none"
"NODE_5426_length_476_cov_1518.98",0,FALSE,"none"
"NODE_5427_length_476_cov_618.881",0,FALSE,"none"
"NODE_5428_length_476_cov_510.447",5.191519,FALSE,"none"
"NODE_5429_length_476_cov_789.91",22.088053,FALSE,"none"
"NODE_5430_length_476_cov_1099.86",24.07102,FALSE,"none"
"NODE_5431_length_476_cov_932.957",24.897256,FALSE,"none"
"NODE_5432_length_476_cov_5454.07",121.02986,FALSE,"none"
"NODE_5433_length_476_cov_1323.03",30.674026,FALSE,"none"
"NODE_5434_length_476_cov_1242.16",31.217965,FALSE,"none"
"NODE_5435_length_476_cov_827.786",16.614237,FALSE,"none"
"NODE_5436_length_476_cov_1202.19",0,FALSE,"none"
"NODE_5437_length_476_cov_518.827",11.649933,FALSE,"none"
"NODE_5438_length_476_cov_414.76",5.329225,FALSE,"none"
"NODE_5439_length_476_cov_903.72",0,FALSE,"none"
"NODE_5440_length_475_cov_585.945",0,FALSE,"none"
"NODE_5441_length_475_cov_427.176",0,FALSE,"none"
"NODE_5442_length_475_cov_539.617",11.624255,FALSE,"none"
"NODE_5443_length_475_cov_908.805",0,FALSE,"none"
"NODE_5444_length_475_cov_405.062",0,FALSE,"none"
"NODE_5445_length_475_cov_1403.2",0,FALSE,"none"
"NODE_5446_length_475_cov_1104.16",23.812839,FALSE,"none"
"NODE_5447_length_475_cov_1098.34",0,FALSE,"none"
"NODE_5448_length_475_cov_321.895",0,FALSE,"none"
"NODE_5449_length_475_cov_1816.1",39.310521,FALSE,"none"
"NODE_5450_length_475_cov_593.379",0,FALSE,"none"
"NODE_5451_length_475_cov_360.655",8.018186,FALSE,"none"
"NODE_5452_length_474_cov_755.993",0,FALSE,"none"
"NODE_5453_length_474_cov_654.885",0,FALSE,"none"
"NODE_5454_length_474_cov_845.401",0,FALSE,"none"
"NODE_5455_length_474_cov_1416.92",0,FALSE,"none"
"NODE_5456_length_474_cov_771.535",18.600038,FALSE,"none"
"NODE_5457_length_474_cov_1110.67",24.994017,FALSE,"none"
"NODE_5458_length_474_cov_528.255",0,FALSE,"none"
"NODE_5459_length_474_cov_1043.84",24.162731,FALSE,"none"
"NODE_5460_length_474_cov_881.079",0,FALSE,"none"
"NODE_5461_length_474_cov_519.351",12.884942,FALSE,"none"
"NODE_5462_length_474_cov_845.449",0,FALSE,"none"
"NODE_5463_length_474_cov_1269.43",29.843189,FALSE,"none"
"NODE_5464_length_473_cov_477.464",0,FALSE,"none"
"NODE_5465_length_473_cov_904.555",16.516911,FALSE,"none"
"NODE_5466_length_473_cov_1025.21",0,FALSE,"none"
"NODE_5467_length_473_cov_542.852",11.923862,FALSE,"none"
"NODE_5468_length_473_cov_683.055",14.58519,FALSE,"none"
"NODE_5469_length_473_cov_655.49",17.225673,FALSE,"none"
"NODE_5470_length_473_cov_1037.45",0,FALSE,"none"
"NODE_5471_length_473_cov_3618.67",0,FALSE,"none"
"NODE_5472_length_473_cov_2190.25",49.529889,FALSE,"none"
"NODE_5473_length_473_cov_848.883",0,FALSE,"none"
"NODE_5474_length_473_cov_1135.43",26.474309,FALSE,"none"
"NODE_5475_length_473_cov_536.72",0,FALSE,"none"
"NODE_5476_length_473_cov_923.579",0,FALSE,"none"
"NODE_5477_length_473_cov_1073.59",0,FALSE,"none"
"NODE_5478_length_473_cov_2207.11",49.87732,FALSE,"none"
"NODE_5479_length_473_cov_671.856",14.800598,FALSE,"none"
"NODE_5480_length_473_cov_458.263",10.749542,FALSE,"none"
"NODE_5481_length_473_cov_1332.9",0,FALSE,"none"
"NODE_5482_length_473_cov_534.321",0,FALSE,"none"
"NODE_5483_length_473_cov_3563.7",0,FALSE,"none"
"NODE_5484_length_473_cov_1051.3",27.301197,FALSE,"none"
"NODE_5485_length_473_cov_1595.21",0,FALSE,"none"
"NODE_5486_length_473_cov_412.256",0,FALSE,"none"
"NODE_5487_length_473_cov_643.603",0,FALSE,"none"
"NODE_5488_length_473_cov_695.191",0,FALSE,"none"
"NODE_5489_length_472_cov_771",0,FALSE,"none"
"NODE_5490_length_472_cov_644.592",0,FALSE,"none"
"NODE_5491_length_472_cov_736.355",0,FALSE,"none"
"NODE_5492_length_472_cov_909.887",0,FALSE,"none"
"NODE_5493_length_472_cov_564.338",0,FALSE,"none"
"NODE_5494_length_472_cov_502.225",0,FALSE,"none"
"NODE_5495_length_472_cov_387.578",9.332854,FALSE,"none"
"NODE_5496_length_472_cov_937.463",25.747247,FALSE,"none"
"NODE_5497_length_472_cov_866.679",20.443063,FALSE,"none"
"NODE_5498_length_472_cov_960.847",24.632044,FALSE,"none"
"NODE_5499_length_472_cov_1881.61",0,FALSE,"none"
"NODE_5500_length_472_cov_815.871",17.912947,FALSE,"none"
"NODE_5501_length_472_cov_628.494",13.514865,FALSE,"none"
"NODE_5502_length_472_cov_646.65",0,FALSE,"none"
"NODE_5503_length_472_cov_385.139",8.343112,FALSE,"none"
"NODE_5504_length_472_cov_1747.44",0,FALSE,"none"
"NODE_5505_length_472_cov_804.763",18.087197,FALSE,"none"
"NODE_5506_length_472_cov_17436.9",413.489357,FALSE,"none"
"NODE_5507_length_472_cov_1611.95",0,FALSE,"none"
"NODE_5508_length_472_cov_2886.52",1.143083,FALSE,"none"
"NODE_5509_length_472_cov_3249.78",76.796301,FALSE,"none"
"NODE_5510_length_472_cov_545.904",0,FALSE,"none"
"NODE_5511_length_472_cov_876.904",20.178203,FALSE,"none"
"NODE_5512_length_472_cov_296447",7035.954525,FALSE,"none"
"NODE_5513_length_471_cov_480.796",10.766948,FALSE,"none"
"NODE_5514_length_471_cov_545.887",0,FALSE,"none"
"NODE_5515_length_471_cov_611.933",0,FALSE,"none"
"NODE_5516_length_471_cov_617.928",15.367371,FALSE,"none"
"NODE_5517_length_471_cov_669.683",0,FALSE,"none"
"NODE_5518_length_471_cov_478.397",11.207414,FALSE,"none"
"NODE_5519_length_471_cov_995.185",23.204871,FALSE,"none"
"NODE_5520_length_471_cov_752.046",17.821397,FALSE,"none"
"NODE_5521_length_471_cov_1169.48",0,FALSE,"none"
"NODE_5522_length_471_cov_5633.18",0,FALSE,"none"
"NODE_5523_length_471_cov_942.288",22.449786,FALSE,"none"
"NODE_5524_length_471_cov_592.668",14.591312,FALSE,"none"
"NODE_5525_length_471_cov_387.022",9.648304,FALSE,"none"
"NODE_5526_length_471_cov_3530.77",88.72245,FALSE,"none"
"NODE_5527_length_471_cov_1678.86",38.054871,FALSE,"none"
"NODE_5528_length_471_cov_1845.73",40.30614,FALSE,"none"
"NODE_5529_length_471_cov_605.647",13.752329,FALSE,"none"
"NODE_5530_length_471_cov_914.601",26.149268,FALSE,"none"
"NODE_5531_length_470_cov_587.164",14.706575,FALSE,"none"
"NODE_5532_length_470_cov_544.68",10.835316,FALSE,"none"
"NODE_5533_length_470_cov_509.01",0,FALSE,"none"
"NODE_5534_length_470_cov_2079.26",47.913839,FALSE,"none"
"NODE_5535_length_470_cov_1523.19",37.169694,FALSE,"none"
"NODE_5536_length_470_cov_1035.13",0,FALSE,"none"
"NODE_5537_length_470_cov_777.689",16.754415,FALSE,"none"
"NODE_5538_length_470_cov_1118.74",26.881403,FALSE,"none"
"NODE_5539_length_470_cov_752.128",15.982968,FALSE,"none"
"NODE_5540_length_470_cov_999.805",21.404133,FALSE,"none"
"NODE_5541_length_470_cov_650.595",0,FALSE,"none"
"NODE_5542_length_470_cov_2916.43",70.18059,FALSE,"none"
"NODE_5543_length_470_cov_4403.68",0,FALSE,"none"
"NODE_5544_length_470_cov_1914.44",47.920852,FALSE,"none"
"NODE_5545_length_470_cov_791.431",16.670257,FALSE,"none"
"NODE_5546_length_470_cov_1849.36",47.268629,FALSE,"none"
"NODE_5547_length_470_cov_319.54",5.049468,FALSE,"none"
"NODE_5548_length_469_cov_580.437",0,FALSE,"none"
"NODE_5549_length_469_cov_494.585",0,FALSE,"none"
"NODE_5550_length_469_cov_996.935",0,FALSE,"none"
"NODE_5551_length_469_cov_548.152",11.178451,FALSE,"none"
"NODE_5552_length_469_cov_579.251",0,FALSE,"none"
"NODE_5553_length_469_cov_965.123",22.926729,FALSE,"none"
"NODE_5554_length_469_cov_1515.95",0,FALSE,"none"
"NODE_5555_length_469_cov_931.746",21.920738,FALSE,"none"
"NODE_5556_length_469_cov_1690.49",39.16327,FALSE,"none"
"NODE_5557_length_469_cov_662.065",15.65968,FALSE,"none"
"NODE_5558_length_469_cov_624.971",13.99241,FALSE,"none"
"NODE_5559_length_469_cov_1325.34",29.426973,FALSE,"none"
"NODE_5560_length_469_cov_760.413",4.446055,FALSE,"none"
"NODE_5561_length_469_cov_605.87",9.089087,FALSE,"none"
"NODE_5562_length_469_cov_378.802",8.842865,FALSE,"none"
"NODE_5563_length_469_cov_542.961",11.741243,FALSE,"none"
"NODE_5564_length_469_cov_337.22",0,FALSE,"none"
"NODE_5565_length_469_cov_1193.66",0,FALSE,"none"
"NODE_5566_length_468_cov_282.16",0,FALSE,"none"
"NODE_5567_length_468_cov_454.215",9.477258,FALSE,"none"
"NODE_5568_length_468_cov_509.615",0,FALSE,"none"
"NODE_5569_length_468_cov_744.496",0,FALSE,"none"
"NODE_5570_length_468_cov_1391.84",0,FALSE,"none"
"NODE_5571_length_468_cov_521.879",10.881558,FALSE,"none"
"NODE_5572_length_468_cov_672.349",0,FALSE,"none"
"NODE_5573_length_468_cov_969.477",0,FALSE,"none"
"NODE_5574_length_468_cov_1961.48",45.424505,FALSE,"none"
"NODE_5575_length_468_cov_555.208",0,FALSE,"none"
"NODE_5576_length_468_cov_1938.03",48.917612,FALSE,"none"
"NODE_5577_length_468_cov_843.499",0,FALSE,"none"
"NODE_5578_length_468_cov_1091.99",27.098042,FALSE,"none"
"NODE_5579_length_468_cov_734.324",0,FALSE,"none"
"NODE_5580_length_468_cov_1080.65",0,FALSE,"none"
"NODE_5581_length_468_cov_800.383",19.074481,FALSE,"none"
"NODE_5582_length_468_cov_799.47",16.745743,FALSE,"none"
"NODE_5583_length_468_cov_1753.75",0,FALSE,"none"
"NODE_5584_length_468_cov_22358.3",561.522247,FALSE,"none"
"NODE_5585_length_468_cov_528.906",2.519271,FALSE,"none"
"NODE_5586_length_468_cov_317.223",8.065902,FALSE,"none"
"NODE_5587_length_468_cov_905.847",22.468793,FALSE,"none"
"NODE_5588_length_467_cov_600.92",15.120341,FALSE,"none"
"NODE_5589_length_467_cov_506.039",12.161398,FALSE,"none"
"NODE_5590_length_467_cov_505.757",10.547429,FALSE,"none"
"NODE_5591_length_467_cov_322.032",0,FALSE,"none"
