Geneid,02h_Late.Rings_1,02h_Late.Rings_2,05h_Rings.Troph.conversion_1,05h_Rings.Troph.conversion_2,05h_Rings.Troph.conversion_3,08h_Early.Trophs_1,08h_Early.Trophs_2,11h_Mid.Trophs_1,11h_Mid.Trophs_2,11h_Mid.Trophs_3,14h_Late.Trophs_1,14h_Late.Trophs_2,17h_Early.Rings_1,17h_Early.Rings_2,17h_Early.Rings_3,20h_Early.Mid.Rings_1,20h_Early.Mid.Rings_2,20h_Early.Mid.Rings_3,23h_Late.Mid.Rings_1,23h_Late.Mid.Rings_2
PCHAS_1311800,1955.688027753936,2070.3503394055856,1935.7149532181454,1953.3982586923337,1932.286588481583,1652.3346738108241,1840.9685132161421,1472.4372793792134,1395.7630982214966,1823.5712657090417,1169.9050265133112,839.4630303067676,1560.2149556136662,2010.0848862939154,2130.7030965112563,2214.2335500304825,2560.531980315185,2412.124566996413,2431.078879542708,2181.1353490833744
PCHAS_1311900,87.05671948494849,77.379895892461107,83.50494862685608,96.67305298961783,94.90854078563464,59.90991642827563,43.09736243755175,48.59867097793879,56.39376785368219,56.691294991028194,41.31839053558921,31.015720249588753,17.066436641239456,13.196554312231601,26.706193165902995,42.29438540480368,30.092105333711714,23.370128588713605,59.22605351961917,83.71385576396257
PCHAS_1312000,24.655354734239562,18.778895786522334,22.231348892941277,24.50762126069618,23.20100272491048,34.803247579595805,26.829083874695886,39.89938767919453,44.73870020732053,19.721784666454944,54.90553264134776,52.188758756046475,6.4082736800379,6.121095017643586,14.451979842895136,14.199582759346985,12.315824245424041,10.347282052540846,11.248147144771078,19.122246680603887
PCHAS_1312100,131.07120440432442,115.49315499814531,137.59692835658146,132.46993750143073,128.5502916207335,97.46009892735354,71.91032995954103,93.29568094875354,104.03512598127956,54.26625659339498,73.3550907081573,62.994197170176136,84.78655451552227,53.30959334062965,70.65225536206137,94.66000365954119,83.01028356844921,78.54842858905519,105.16980813699992,125.45816731542875
PCHAS_1312200,26.158029591920926,19.83635919307867,25.77519017405085,25.01091854183439,20.970601634569654,16.944926649148496,10.448673581879488,9.438681640534618,12.78289976774782,6.1757083398861035,13.902855818986927,32.86293523839191,59.69499448618657,9.85766707660674,32.417457367044904,39.215930043344834,24.24145504085919,29.624347009862596,22.17863345600766,26.814924394777375
PCHAS_1312300,34.31314581816794,24.862724014315674,41.06898123867263,34.61864546271024,34.91032680183529,24.313767037313447,18.37545711852335,21.732241927904752,26.087622851165104,12.629615587069216,15.560056855807632,11.440337764239667,6.583617917849964,12.828706108406333,8.113053019693965,20.88403699430824,12.332273952604341,9.982457523560438,30.978756902837926,29.444153425428187
PCHAS_1312400,24.61622046853211,18.64261730228804,21.55344418565343,24.046344745343344,23.1534527266454,15.679252083381549,10.56140897679134,13.815084651119992,15.249452831089744,10.593205417789953,10.946438257479034,19.648593107404935,23.69963665331539,12.935752843610425,19.49745624249802,26.454489286136567,19.411891710854025,16.13991633040156,19.885178343956042,21.44266557951936
PCHAS_1312500,14.435538559526611,11.66309437628008,20.998129054372644,17.52238738634085,12.11200815825264,7.1646913493597815,5.588086032335047,3.5917958153231586,4.311631303359854,1.7457915344919275,1.375554079044137,21.947435126593593,30.031761733874532,16.255358291887934,16.4481851948939,17.86207534976761,5.996147985272123,10.468016658641133,13.78657260841529,9.327231824611358
PCHAS_1312600,109.1040764177073,101.59047082018093,108.30423397938208,94.24481394135053,111.29559266347178,134.52973149088768,126.25646796663322,160.28889540909609,156.10830140919435,97.75296855167673,128.17709496401613,139.85408492516058,116.88197924876474,82.12279523671265,102.52472808555187,101.38074241270415,95.62123455729245,84.10166078976575,93.99576722712385,106.75076539126138
PCHAS_1312700,315.6701228789628,285.56448446096886,351.6821607662224,343.8052808321601,296.6985401329389,214.8102851180739,186.8677772438689,180.7870560379323,198.62026668817305,164.9495489879851,173.4907643219858,165.3129115947211,326.7849156375396,198.63484063035315,277.8582575812285,370.0601559638471,309.02218370024747,290.09415529300725,364.2600421488607,336.2730655431535
PCHAS_1312800,0.1306187873015651,0.152840249723874,0.38550694086303244,0.13589990217114786,0.13341940705399394,0.0907607712880308,0.08848584216470136,0.07583349666020651,0.12137515414007044,0.11057656111924544,0,0.25743092096349374,0.760871815740781,0,0.34727012925461115,0.4399751501841994,0.48336854945337365,0.16575823358376796,0.2910755682145845,0.2625674879784331
PCHAS_1312900,228.7922666734132,224.1392539538416,207.48748685527983,217.63902500984318,190.14506136457635,174.87452853226486,172.7054509010649,138.69541321994043,149.37297404697614,153.188209656816,133.58362675633396,196.52944647674693,390.88095480657756,238.89792787371942,319.5441881716037,311.69624489167205,292.80010349178235,314.09793401093935,282.56882918474076,218.30983376429734
PCHAS_1312950,2.04865255872981,0,0,0,0,0,0,2.378777053130688,1.903673470196894,0,0,3.230080608299836,7.955782494412376,0,0,0,2.1660725975504564,0,4.565290490944536,4.118163758819634
PCHAS_1313000,2.5399281315410374,3.269235488384072,1.1244476513264308,0.3523495016596156,0.25943871648998496,0.8824375152963516,0,0,0.23601824426584664,0.21502000139337776,2.3718770987759425,3.2037341106791204,2.7124935421405985,8.00834943580776,2.7011157851321146,6.233271808435761,5.908113186140886,7.413422074930803,1.839521617069006,0.8935004566443906
PCHAS_1313100,363.00967361192016,281.84508645946187,624.4632368841269,437.8203506615292,246.53062373521755,130.57032338402223,64.31006768286214,45.621811946876335,49.88937370171171,70.86189729305676,59.90343970558355,75.4158005348501,264.6482317851315,250.07263579134812,313.37917732998875,840.1070334764829,715.7681650563909,499.8436935627087,1076.099075988549,508.3479417332921
PCHAS_1313200,4.670927833903968,4.3830153468641155,2.637269743615347,2.4885832520476634,1.5212132741669289,1.7874347375054966,0.8254574910807968,1.0218398819535304,0.8177519080671877,0.34384502831514924,3.070475931222869,14.088768983679984,6.966498236411533,19.20959297276148,7.199060766460809,11.075349619046728,10.879335063870814,10.995968803163905,3.4696207731178474,2.381372956187006
PCHAS_1313300,3.5930214106953597,2.9585692100395717,2.4743614727393406,2.630650413993297,3.0583833309300146,2.219217217955543,4.8680826397072625,6.026235201264411,5.193611723819219,6.083412039421871,5.858449552031568,4.720887042899761,1.1627682107218091,6.293741287371995,2.3881499657970955,0.38421273188246574,0.21105322745363425,1.5198754956296263,1.7792927041629991,2.0062849081428986
PCHAS_1313400,51.16615863253248,49.1775256738662,67.93343779743066,64.4716643239154,45.374658909730044,22.00410292379648,12.712632630999506,10.554423233852923,10.626154737596224,14.645251206015617,28.163886906530806,198.79290824715378,641.9312636028217,129.43061178550317,196.0591666835807,225.32882843536356,166.48164755410403,208.37464422191485,114.34720062064471,79.27659122910416
PCHAS_1313500,229.1938231598779,191.5955888711098,362.4809684642384,249.37212336247708,141.88748993110144,78.63420433830093,36.562463063403065,17.327832847086164,16.40930039166524,46.74315001536614,28.203253361871404,40.78363758466758,97.31218300274054,203.89308835128443,196.39290773040648,530.0754743673338,496.49428894140556,339.6169078732782,780.6646739515159,323.22980531284975
PCHAS_1313600,20.658615531139475,18.619704578044907,15.177109453419456,17.52498165709648,19.21911907615356,25.280773462277054,19.894887814814844,43.83344046738717,35.60356392408716,13.43739543644732,41.240361315977715,38.945966188962295,11.947343470990408,22.493096009851804,17.544102841518175,14.589521262203592,16.21701087925519,15.013050428384279,13.844038594532842,16.22264051154722
PCHAS_1313700,186.10008332319555,167.45262168564054,154.17175330145122,157.8390248395978,209.85214855304406,281.6698776635881,256.51050832303656,312.36580096494816,302.1997151387117,284.67248646012604,346.59079167962983,486.6145105758215,94.81033102808595,305.00438546495053,207.5853431808244,82.01464084414171,114.45578873447087,104.05301470079749,108.81059229304493,149.5453904608053
PCHAS_1313800,32.80145950775258,20.982046866587556,23.492533083873514,20.02156760975383,21.666412248891845,46.19213366587238,32.88690659689878,70.08037565515353,73.35559737123876,41.83769796774686,103.2708816590243,175.32260560162288,22.079531192357944,75.84311832254454,50.87117202423587,31.568040470680117,31.675769502381108,29.970578593595437,14.1318823624182,22.41854315896756
PCHAS_1313900,226.71088754802184,215.95656280009004,230.88292766536424,230.7407978014557,243.98439509282662,232.2058991470556,189.3407101492646,190.4878248985043,220.5475361813475,226.32271132028038,164.14050673940335,137.112982699635,45.716642821550145,119.73459034512578,86.82769631743585,83.69277825469028,90.74259252567472,82.88881971287425,152.7479389140906,186.64321699118648
PCHAS_1314000,81.15272496570553,65.72211820487179,63.50454814271904,60.2996637545106,64.33151144370031,88.3860650599535,96.24255333674128,100.2241239043179,111.86732641576127,88.80383092029629,127.82071749887058,118.18496528086987,51.72313764934943,91.15073588607719,48.5864993041478,62.7989085904444,51.30776736372832,62.36730482066397,49.46740492177304,55.622519522306575
PCHAS_1314100,3204.680083101883,3337.166457654794,3206.87123519956,3231.7143295016995,3057.3488777445527,2709.4439331792883,2894.3614871083037,2242.5570848234693,2403.9616576844473,3131.3916163215304,1983.1595788048576,1572.4198655352563,2936.502718047886,2174.8115573532864,3310.0460922996504,3236.7733213544734,3558.427248656769,3455.53751930999,3846.8782524007906,3481.0444605296016
PCHAS_1314200,144.21170634730828,127.4303494091246,130.3240972410018,154.0258301066308,131.00910891344472,86.01740507710879,114.98517601166472,96.32097247922624,119.77538981337182,100.47602671668092,110.6644531624443,153.42882889424226,277.5394286575334,221.31270592480215,190.00799727871967,171.3368334267668,178.7897627650254,191.10565658162676,118.02398531507434,148.15262899556862
PCHAS_1314300,111.02789715891043,120.44864452409112,111.99844378321745,115.16823001017072,111.94134413097717,101.99903121917899,88.15540794968042,108.07196707802596,128.66303793404546,51.798794394708366,128.76404382727554,119.45934648223292,110.44152673055117,76.988016116746,114.56069946628132,113.76453925490316,111.01321884641436,109.7282807084636,103.38445661596539,116.06839405854011
PCHAS_1314400,161.2090137365086,198.30819516385407,152.49699342104026,159.60341077166595,194.2208741836618,184.7792920304355,244.55294204783092,183.98682694125856,164.5245584950696,247.2844185936088,136.02160424105475,86.89774379850887,32.10475059692074,43.44352393053236,53.116963841032735,49.063625850123714,59.001517303188535,45.461762612638374,91.34621061969554,144.7188343917944
PCHAS_1314500,45.70071092551116,39.338316366177125,64.92873338240827,55.7464699918247,41.20769119568862,21.02416311747356,16.65396692531432,9.515108212522755,6.443202514512565,18.143509591258216,12.61388659528328,27.579919040098606,75.27394206251711,39.74994497287577,62.42707805329249,90.39110060603272,60.3167907933281,67.19449559625716,71.99111928027924,53.21934703705374
PCHAS_1314600,3.2213295406234264,2.0940870996650323,0.9507398762249684,1.1171909199172987,0,2.2383484008689525,0,0,0.9977874740342342,0.909015592097521,2.8649471163539957,2.1162597088861,2.0849636881908298,0,9.27809986711975,9.817297735341624,8.514906073129382,10.90117596865387,3.5892628687426016,2.69810729026114
PCHAS_1314700,33.64651405778282,52.49414949838277,14.01938461552072,5.491277402983331,8.760453947918178,11.918889083723094,4.469284909335765,5.362327933328501,8.582663441904641,8.936085481636649,14.081943453265403,40.56762255508778,62.76977544320274,582.4377530347643,92.08544359641341,161.9065940072509,166.0166150190367,306.42235627990516,36.754457342350086,5.304753316445631
PCHAS_1314800,43.93221598165038,56.9995813180754,46.35551881886359,53.208123101129424,50.91939966758918,49.0320470853116,63.84020654703823,63.69836331161065,64.7248979866944,70.528446597391,60.73352805136394,48.0923112791309,34.03306955943072,57.41658718304276,56.58472287380837,48.41417450431245,56.07721280325071,56.61758425240186,41.84849616699158,54.90885011759512
PCHAS_1314900,1.335641128975808,0.7442221310084061,0.3660426198292617,0.2316071862165151,0.3410697096993031,0.06629095549959112,0.19388809533147802,0.27694095594046003,0.48758303342052806,0.24229275892305252,0.7636348012340615,1.0905480485129964,1.1114696131899646,7.520095288220214,1.0779843595611889,1.8822186221815644,1.8156785008878826,1.9370962199201118,0.3188989681174493,0.575331701599802
PCHAS_1315000,29.85981263682902,20.925424621837198,22.080407662801157,25.26334788348285,25.137397240520666,39.444306031470084,21.006110020654628,43.3393627488194,44.669126274335554,16.38910092812285,63.472616566219976,94.28840148695687,10.990548841069153,15.518814133246016,26.38960236177612,15.947459967176316,13.357067271723153,11.451116747894444,14.258715505963758,20.11781579124112
PCHAS_1315100,21.53839229568323,20.330625319731457,22.717158360796077,25.10207525179891,23.72435430341548,12.667149449843812,13.35591334224398,12.073376682498514,12.297103214246722,10.17419446315569,10.088191927491087,22.03626545089897,48.245300260998555,31.932685629771182,34.914352058502196,41.13208895048756,34.98028774188161,40.270768769718195,30.54349596456735,23.548181840327707
PCHAS_1315200,50.71967092370469,29.444133764987118,55.00366304119703,40.49817084700207,40.963800977911106,33.60348798779273,31.96215874555274,30.13117600632205,52.61061226725962,18.972257244156598,39.33876248781528,34.87018838505505,50.38662246461171,0,30.575556380280993,44.27178524191139,23.69552144593075,19.459012027379302,31.54200702834407,40.90085369554955
PCHAS_1315300,0.9879288988798579,0.3082666288847002,0.3887684209041749,0.4568321584546201,0.2690963336858896,0.18305725782628204,0.08923445335052795,0.5353254620412548,0.061201008348123496,0.11151206502042348,0.5271793551666617,1.3499660071913024,1.0230786287230806,2.0766151455795923,2.1012487008705407,1.8381751258843855,1.8801949958432895,1.504445287552168,1.1741525458943647,0.26478887112545874
PCHAS_1315400,24.580504970084462,17.10454422396852,18.46302884633309,20.59971893732789,17.943177529190052,29.768943626816384,19.177295247331642,48.20499018543893,42.04151605285479,18.1876902152629,59.513927820851976,75.91738156974843,19.017678121789324,27.89271706903498,23.01566606647525,18.304680436559515,17.03672359599344,14.273506075028225,13.870034340588798,16.57627766232676
PCHAS_1315500,42.300972953628296,35.412778952889624,39.530160395811635,42.807705088076084,41.196054987707896,30.500867968467286,21.349181697029444,26.137887619942017,26.23399656880973,18.738863591311546,17.267346927181762,16.710802568722286,23.85776220312338,26.615701106838195,22.81690268526622,32.496064792950705,28.858350341822828,26.899965097348442,31.45650158760458,36.20014793294946
PCHAS_1315600,56.05113400684761,46.4235842361297,46.76935939266677,55.43749609278504,35.694731675654296,46.15971813347528,36.56470960491233,47.808132596697654,60.76525716868487,31.04793255675311,68.31307235217416,83.73804528094642,63.823055121841506,152.72812190689376,47.373819321515704,85.90996684891932,68.40938612530464,70.2520229091027,48.574690823649874,43.817262393840906
